time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
38.952952952952955,0.47925735646956613,0.016669673906958015,1.240644662984835,9.0298190608703e-18,1.4049651166049495,4.546241574514223,0.0,0.0
38.953953953953956,0.47886125740551494,0.016683016873672483,1.2404403748153259,8.994096032686519e-18,1.4051356938592483,4.546663063726204,0.0,0.0
38.95495495495496,0.4784654857114382,0.016696370174399407,1.2402361209578352,8.958514329011458e-18,1.4053064151313266,4.547084543686164,0.0,0.0
38.95595595595596,0.47807004111676954,0.016709733816604445,1.2400319012780252,8.92307339074871e-18,1.4054772802981406,4.54750601438624,0.0,0.0
38.95695695695696,0.4776749233511661,0.01672310780775783,1.2398277156419324,8.887772661013717e-18,1.4056482892369522,4.547927475818548,0.0,0.0
38.95795795795796,0.4772801321445086,0.01673649215533436,1.2396235639159663,8.852611585125022e-18,1.405819441825329,4.548348927975188,0.0,0.0
38.958958958958966,0.4768856672269009,0.016749886866813404,1.2394194459669094,8.817589610595555e-18,1.4059907379411423,4.54877037084824,0.0,0.0
38.95995995995997,0.4764915283286699,0.01676329194967891,1.2392153616619157,8.782706187123947e-18,1.406162177462568,4.549191804429767,0.0,0.0
38.96096096096097,0.4760977151803656,0.016776707411419404,1.2390113108685101,8.74796076658589e-18,1.406333760268085,4.54961322871181,0.0,0.0
38.96196196196197,0.47570422751276037,0.016790133259527978,1.238807293454588,8.713352803025516e-18,1.4065054862364743,4.550034643686396,0.0,0.0
38.96296296296297,0.47531106505684934,0.016803569501502306,1.238603309288414,8.678881752646826e-18,1.4066773552468188,4.550456049345529,0.0,0.0
38.96396396396397,0.4749182275438499,0.016817016144844647,1.238399358238621,8.64454707380514e-18,1.4068493671785025,4.5508774456811985,0.0,0.0
38.96496496496497,0.47452571470520155,0.01683047319706184,1.2381954401742106,8.610348226998589e-18,1.4070215219112099,4.551298832685373,0.0,0.0
38.96596596596597,0.47413352627256583,0.016843940665665302,1.2379915549645506,8.576284674859637e-18,1.4071938193249247,4.5517202103500045,0.0,0.0
38.96696696696697,0.47374166197782597,0.01685741855817104,1.2377877024793758,8.542355882146638e-18,1.4073662592999303,4.552141578667025,0.0,0.0
38.96796796796797,0.4733501215530868,0.01687090688209964,1.237583882588786,8.508561315735425e-18,1.4075388417168078,4.55256293762835,0.0,0.0
38.96896896896897,0.47295890473067465,0.016884405644976282,1.2373800951632459,8.474900444610931e-18,1.4077115664564361,4.552984287225876,0.0,0.0
38.96996996996997,0.47256801124313697,0.01689791485433073,1.2371763400735845,8.441372739858849e-18,1.4078844333999911,4.553405627451482,0.0,0.0
38.970970970970974,0.4721774408232423,0.016911434517697343,1.2369726171909936,8.407977674657319e-18,1.408057442428945,4.553826958297026,0.0,0.0
38.971971971971975,0.47178719320398005,0.016924964642615066,1.2367689263870278,8.374714724268649e-18,1.4082305934250652,4.5542482797543515,0.0,0.0
38.972972972972975,0.4713972681185603,0.016938505236627443,1.2365652675336032,8.341583366031073e-18,1.4084038862704142,4.5546695918152835,0.0,0.0
38.973973973973976,0.4710076653004137,0.016952056307282613,1.236361640502997,8.308583079350537e-18,1.408577320847349,4.555090894471628,0.0,0.0
38.97497497497498,0.4706183844831911,0.016965617862133305,1.236158045167846,8.275713345692515e-18,1.4087508970385199,4.555512187715173,0.0,0.0
38.97597597597598,0.4702294254007635,0.01697918990873685,1.2359544814011472,8.242973648573869e-18,1.4089246147268695,4.55593347153769,0.0,0.0
38.97697697697698,0.46984078778722194,0.016992772454655178,1.2357509490762557,8.210363473554725e-18,1.4090984737956334,4.556354745930932,0.0,0.0
38.97797797797798,0.4694524713768772,0.017006365507454824,1.2355474480668849,8.177882308230398e-18,1.4092724741283384,4.556776010886633,0.0,0.0
38.978978978978986,0.46906447590425954,0.017019969074706917,1.235343978247105,8.145529642223333e-18,1.4094466156088021,4.5571972663965115,0.0,0.0
38.97997997997999,0.46867680110411875,0.017033583163987197,1.2351405394913424,8.11330496717509e-18,1.409620898121132,4.557618512452267,0.0,0.0
38.98098098098099,0.4682894467114238,0.017047207782876005,1.2349371316743798,8.081207776738354e-18,1.4097953215497254,4.558039749045582,0.0,0.0
38.98198198198199,0.46790241246136277,0.017060842938958293,1.2347337546713542,8.049237566568982e-18,1.4099698857792684,4.558460976168121,0.0,0.0
38.98298298298299,0.46751569808934246,0.017074488639823616,1.234530408357757,8.017393834318074e-18,1.4101445906947352,4.55888219381153,0.0,0.0
38.98398398398399,0.4671293033309885,0.017088144893066145,1.234327092609433,7.98567607962408e-18,1.4103194361813873,4.5593034019674405,0.0,0.0
38.98498498498499,0.46674322792214495,0.017101811706284657,1.2341238073025793,7.954083804104945e-18,1.4104944221247733,4.559724600627463,0.0,0.0
38.98598598598599,0.46635747159887414,0.017115489087082547,1.2339205523137453,7.922616511350263e-18,1.4106695484107274,4.560145789783195,0.0,0.0
38.98698698698699,0.46597203409745663,0.01712917704306782,1.2337173275198312,7.891273706913495e-18,1.41084481492537,4.560566969426212,0.0,0.0
38.98798798798799,0.46558691515439093,0.017142875581853092,1.233514132798088,7.860054898304185e-18,1.4110202215551058,4.5609881395480745,0.0,0.0
38.98898898898899,0.4652021145063933,0.01715658471105561,1.2333109680261163,7.82895959498023e-18,1.4111957681866236,4.561409300140326,0.0,0.0
38.98998998998999,0.4648176318903976,0.01717030443829723,1.2331078330818652,7.797987308340168e-18,1.4113714547068963,4.561830451194493,0.0,0.0
38.990990990990994,0.4644334670435551,0.017184034771204428,1.2329047278436325,7.767137551715503e-18,1.411547281003179,4.562251592702084,0.0,0.0
38.991991991991995,0.46404961970323433,0.017197775717408305,1.232701652190063,7.736409840363056e-18,1.4117232469630094,4.56267272465459,0.0,0.0
38.992992992992995,0.46366608960702094,0.017211527284544587,1.2324986060001486,7.70580369145735e-18,1.4118993524742063,4.563093847043486,0.0,0.0
38.993993993993996,0.4632828764927173,0.017225289480253616,1.2322955891532272,7.675318624083023e-18,1.4120755974248695,4.563514959860231,0.0,0.0
