time,Csol,Ssol,Isol,Tsol,control
58.082082082082074,1.4999734814269186,0.2399040155882434,1.3300655658303722,49.021060546197944,1.998046875
58.083083083083075,1.5000282581083055,0.24094906392210877,1.330206766041429,49.02364086353352,1.998046875
58.084084084084076,1.5000828106042845,0.24198997792162785,1.3303488063495779,49.026221174449994,1.998046875
58.085085085085076,1.5001371381718598,0.24302677394271446,1.3304916820453072,49.02880147835152,1.998046875
58.08608608608608,1.5001912400750015,0.2440594682765765,1.33063538844094,49.031381774643236,1.998046875
58.08708708708708,1.5002451155846106,0.24508807714997197,1.3307799208705395,49.033962062731305,1.998046875
58.08808808808808,1.5002987639784853,0.2461126167254638,1.330925274689815,49.036542342022855,1.998046875
58.089089089089086,1.500352184541287,0.24713310310167402,1.3310714452760286,49.039122611926025,1.998046875
58.09009009009009,1.5004053765645062,0.24814955231353655,1.3312184280279018,49.04170287184995,1.998046875
58.09109109109109,1.5004583393464281,0.24916198033254927,1.3313662183655228,49.04428312120475,1.998046875
58.09209209209209,1.5005110721920996,0.2501704030670249,1.3315148117302542,49.04686335940155,1.998046875
58.09309309309309,1.5005635744132948,0.25117483636234106,1.3316642035846407,49.04944358585245,1.998046875
58.09409409409409,1.5006158453284824,0.25217529600118904,1.3318143894123176,49.05202379997057,1.998046875
58.09509509509509,1.5006678842627914,0.2531717977038221,1.3319653647179197,49.05460400117,1.998046875
58.09609609609609,1.5007196905479785,0.2541643571283022,1.3321171250269905,49.05718418886583,1.998046875
58.09709709709709,1.5007712635223938,0.2551529898707463,1.3322696658858912,49.059764362474155,1.998046875
58.09809809809809,1.5008226025309486,0.25613771146557124,1.3324229828617111,49.06234452141204,1.998046875
58.09909909909909,1.5008737069250822,0.2571185373857378,1.3325770715421776,49.064924665097536,1.998046875
58.10010010010009,1.5009245760627286,0.25809548304299396,1.332731927535567,49.06750479294972,1.998046875
58.101101101101094,1.5009752093082838,0.259068563788117,1.3328875464706151,49.07008490438863,1.998046875
